ID,x1,y1,z1,x2,y2,z2,x3,y3,z3
0,0.10252491384744644,-0.10438322275876999,0.10201027989387512,0.10094618052244186,-0.19481024146080017,0.09553259611129761,0.07928348332643509,-0.27868595719337463,0.03275643289089203
0,0.102521613240242,-0.10437502712011337,0.1020093560218811,0.10094519704580307,-0.19482176005840302,0.09553894400596619,0.0793030634522438,-0.2786843180656433,0.032764047384262085
0,0.10252025723457336,-0.10438266396522522,0.10201376676559448,0.10094909369945526,-0.1948024034500122,0.09554054588079453,0.0792992040514946,-0.2786862552165985,0.032778359949588776
0,0.10251951962709427,-0.10438321530818939,0.10200965404510498,0.10094193369150162,-0.19479750096797943,0.09554737061262131,0.07931046187877655,-0.2787006199359894,0.03278202563524246
0,0.10253196209669113,-0.10440743714570999,0.10201948136091232,0.10095307976007462,-0.19480928778648376,0.09555994719266891,0.07931432873010635,-0.27869755029678345,0.03279496356844902
0,0.10275690257549286,-0.10465233772993088,0.10238088667392731,0.10193311423063278,-0.19585762917995453,0.09710277616977692,0.07928649336099625,-0.2793096601963043,0.03254878520965576
0,0.10325200855731964,-0.10560818761587143,0.10499336570501328,0.1034003421664238,-0.19914847612380981,0.0998447984457016,0.07943496108055115,-0.2816445827484131,0.03215203434228897
0,0.10336471349000931,-0.10712408274412155,0.10851379483938217,0.10440561920404434,-0.20313943922519684,0.10196489095687866,0.07962630689144135,-0.28457003831863403,0.031382378190755844
0,0.10357257723808289,-0.10805343836545944,0.10973013937473297,0.10419411212205887,-0.2044985592365265,0.10257767140865326,0.07931866496801376,-0.2877865135669708,0.03057106025516987
0,0.10323771834373474,-0.1080818697810173,0.1072465032339096,0.10237038135528564,-0.2047005146741867,0.10029137879610062,0.07815776765346527,-0.29005002975463867,0.029659457504749298
0,0.10190457105636597,-0.10789722949266434,0.10485037416219711,0.09967678040266037,-0.20430627465248108,0.09648586064577103,0.07694625109434128,-0.29236137866973877,0.027953578159213066
0,0.10012860596179962,-0.10738813132047653,0.1033170074224472,0.09636946767568588,-0.20396855473518372,0.09199190139770508,0.07652861624956131,-0.2937662899494171,0.029862061142921448
0,0.09826421737670898,-0.10744457691907883,0.1005529910326004,0.09292223304510117,-0.2034689337015152,0.0864986777305603,0.07584787905216217,-0.2968568205833435,0.027477042749524117
0,0.09628448635339737,-0.1073121428489685,0.09674639999866486,0.0891539603471756,-0.20234926044940948,0.08028779923915863,0.07328886538743973,-0.30144640803337097,0.021349690854549408
0,0.09478089213371277,-0.10672643780708313,0.09324727207422256,0.08665168285369873,-0.201096311211586,0.07360069453716278,0.07241638004779816,-0.304227739572525,0.019038261845707893
0,0.0945575162768364,-0.10626335442066193,0.0904756709933281,0.08567315340042114,-0.2001459002494812,0.0685502141714096,0.07222547382116318,-0.30638939142227173,0.017049642279744148
0,0.09502340853214264,-0.10602886974811554,0.08898290246725082,0.08641603589057922,-0.19981665909290314,0.06593380123376846,0.07288630306720734,-0.3092244565486908,0.015933187678456306
0,0.09597274661064148,-0.10623518377542496,0.08851205557584763,0.08827754110097885,-0.2000480741262436,0.06456004828214645,0.07390273362398148,-0.3124472498893738,0.01590200513601303
0,0.09711142629384995,-0.10618806630373001,0.08782724291086197,0.08992479741573334,-0.20068226754665375,0.06411229074001312,0.07491762191057205,-0.3149300217628479,0.01737382635474205
0,0.09761705249547958,-0.10617384314537048,0.08748520910739899,0.0902215838432312,-0.20097477734088898,0.06354815512895584,0.07571191340684891,-0.3162619173526764,0.020161064341664314
0,0.09740164875984192,-0.10615341365337372,0.0879640132188797,0.08986891061067581,-0.20136494934558868,0.06458248943090439,0.07656803727149963,-0.3169707953929901,0.02390652894973755
0,0.09722616523504257,-0.10649918764829636,0.08980312943458557,0.09002949297428131,-0.20314538478851318,0.06836719810962677,0.07775712758302689,-0.31822657585144043,0.028587501496076584
0,0.09744106233119965,-0.10703366249799728,0.09246709197759628,0.09017302095890045,-0.20365691184997559,0.07335323095321655,0.0792308822274208,-0.31932201981544495,0.034224607050418854
0,0.09781988710165024,-0.10751116275787354,0.09466630220413208,0.09173501282930374,-0.2048512101173401,0.07836909592151642,0.08126804977655411,-0.32078292965888977,0.04033439978957176
0,0.09869443625211716,-0.10796970129013062,0.09604934602975845,0.0938412994146347,-0.206136092543602,0.08275489509105682,0.08372211456298828,-0.3223705589771271,0.04689524322748184
0,0.09969048202037811,-0.1081886887550354,0.09709706157445908,0.09567032009363174,-0.2067456990480423,0.08599149435758591,0.08549006283283234,-0.3238788843154907,0.053413428366184235
0,0.1000649556517601,-0.10829971730709076,0.09830080717802048,0.09689271450042725,-0.2072611302137375,0.08914058655500412,0.08736786246299744,-0.32514768838882446,0.05962694436311722
0,0.10003287345170975,-0.10866193473339081,0.0998724028468132,0.09749876707792282,-0.20747007429599762,0.09255817532539368,0.08916010707616806,-0.3261600732803345,0.06545668840408325
0,0.09997685998678207,-0.10853791981935501,0.10188483446836472,0.09771363437175751,-0.2076786458492279,0.09627649933099747,0.09101718664169312,-0.3268160820007324,0.07110099494457245
0,0.09993340075016022,-0.10867463797330856,0.10358945280313492,0.09809262305498123,-0.20777039229869843,0.09990138560533524,0.09292455017566681,-0.3273308277130127,0.07673724740743637
0,0.10001959651708603,-0.10866648703813553,0.10509975254535675,0.0990237146615982,-0.20800180733203888,0.10322337597608566,0.0950184315443039,-0.3276781439781189,0.08261123299598694
0,0.1005844697356224,-0.10865280032157898,0.10604816675186157,0.10048998892307281,-0.20789246261119843,0.10596967488527298,0.0964464396238327,-0.32788240909576416,0.08877940475940704
0,0.10153297334909439,-0.1085684522986412,0.10672066360712051,0.10230139642953873,-0.20782345533370972,0.10884423553943634,0.09833703190088272,-0.32825249433517456,0.09494870156049728
0,0.10229060798883438,-0.10872615873813629,0.10747382789850235,0.10400477796792984,-0.20767943561077118,0.11197366565465927,0.100196972489357,-0.32858890295028687,0.10112904012203217
0,0.1029009148478508,-0.1087866872549057,0.10868678987026215,0.10536428540945053,-0.20765148103237152,0.11533036082983017,0.10205505788326263,-0.32885321974754333,0.10713402926921844
0,0.10287673771381378,-0.10886410623788834,0.11003487557172775,0.10616874694824219,-0.20750227570533752,0.11845815181732178,0.10372275859117508,-0.32895591855049133,0.11270027607679367
0,0.10252462327480316,-0.108891062438488,0.11098664999008179,0.10619048029184341,-0.20733438432216644,0.12094870954751968,0.10560787469148636,-0.32955697178840637,0.11791645735502243
0,0.102011539041996,-0.10890023410320282,0.11146844178438187,0.10591694712638855,-0.2070671021938324,0.12272069603204727,0.10716550797224045,-0.32940873503685,0.12287282198667526
0,0.10167060047388077,-0.10888061672449112,0.1116068959236145,0.10603386163711548,-0.20680592954158783,0.12406636774539948,0.10861603915691376,-0.3291236460208893,0.12757232785224915
0,0.10167901962995529,-0.10884541273117065,0.111700639128685,0.10646573454141617,-0.20660480856895447,0.12521329522132874,0.11002793163061142,-0.32872140407562256,0.13207465410232544
0,0.10202645510435104,-0.10892759263515472,0.1119983121752739,0.10729530453681946,-0.20630954205989838,0.12653392553329468,0.11141996085643768,-0.32827693223953247,0.13635720312595367
0,0.10242749750614166,-0.10872932523488998,0.11252463608980179,0.1082136482000351,-0.20601673424243927,0.12802167236804962,0.11234047263860703,-0.3271077275276184,0.14018413424491882
0,0.10269132256507874,-0.10880765318870544,0.11305566132068634,0.10903558880090714,-0.20575131475925446,0.12957671284675598,0.11380576342344284,-0.3266631066799164,0.1441866010427475
0,0.10288523137569427,-0.1087392047047615,0.11364469677209854,0.10971540957689285,-0.20532792806625366,0.13124844431877136,0.11515144258737564,-0.32615214586257935,0.14793850481510162
0,0.10288327187299728,-0.10876064747571945,0.11398080736398697,0.10993293672800064,-0.20520563423633575,0.13283105194568634,0.11638990789651871,-0.3256791830062866,0.15165850520133972
0,0.10294993221759796,-0.10869963467121124,0.11446324735879898,0.11035497486591339,-0.2048780769109726,0.1342930793762207,0.11794590204954147,-0.3256450593471527,0.1551527976989746
0,0.1030416190624237,-0.10887133330106735,0.11494679003953934,0.11067075282335281,-0.20473097264766693,0.1356426179409027,0.11901026219129562,-0.32507506012916565,0.15824633836746216
0,0.10315681248903275,-0.10887406766414642,0.11545384675264359,0.11111541092395782,-0.20451927185058594,0.13684646785259247,0.12012237310409546,-0.32461270689964294,0.16096295416355133
0,0.10334080457687378,-0.10881216824054718,0.11589070409536362,0.1115664541721344,-0.20433132350444794,0.1379796415567398,0.12127824872732162,-0.32403799891471863,0.16337983310222626
0,0.1034066453576088,-0.10880666226148605,0.1161825880408287,0.11222424358129501,-0.20399519801139832,0.13905158638954163,0.12244550883769989,-0.3234080672264099,0.1655886322259903
0,0.10356131941080093,-0.10878752171993256,0.11627820134162903,0.11296044290065765,-0.2037588655948639,0.1398211121559143,0.12348363548517227,-0.32288408279418945,0.16743820905685425
0,0.10387007147073746,-0.10884284973144531,0.11632853746414185,0.1135287955403328,-0.20356562733650208,0.14037379622459412,0.12435483932495117,-0.3223739564418793,0.16914553940296173
