ID,x1,y1,z1,x2,y2,z2,x3,y3,z3
0,0.09907080233097076,-0.10893616080284119,0.10644543170928955,0.10002470016479492,-0.20794574916362762,0.11255113780498505,0.1034436970949173,-0.32806137204170227,0.10557196289300919
1,0.09907843172550201,-0.10894228518009186,0.10644687712192535,0.10001856088638306,-0.20795397460460663,0.11255163699388504,0.10344097018241882,-0.328058660030365,0.10557333379983902
2,0.09907926619052887,-0.10893545299768448,0.10644830763339996,0.10002541542053223,-0.20794884860515594,0.11255008727312088,0.10343588888645172,-0.328066885471344,0.10557480156421661
3,0.09907831996679306,-0.10893816500902176,0.1064477190375328,0.100019171833992,-0.20796149969100952,0.11255687475204468,0.10344349592924118,-0.32806602120399475,0.10557498782873154
4,0.09907891601324081,-0.10894913971424103,0.10644297301769257,0.10002291202545166,-0.2079608291387558,0.11255166679620743,0.10343130677938461,-0.32806190848350525,0.105575330555439
5,0.0990753099322319,-0.10894265025854111,0.10644960403442383,0.10002700984477997,-0.20795638859272003,0.11255107820034027,0.10344774276018143,-0.3280726671218872,0.10557231307029724
6,0.09907915443181992,-0.10894888639450073,0.10645262151956558,0.10002442449331284,-0.20795004069805145,0.11255669593811035,0.10344600677490234,-0.32806596159935,0.1055748388171196
7,0.09907668828964233,-0.10894221812486649,0.1064475029706955,0.10001711547374725,-0.20796436071395874,0.1125563532114029,0.10343986749649048,-0.32806313037872314,0.10556760430335999
8,0.09907174855470657,-0.1089407429099083,0.10644572228193283,0.10001868009567261,-0.20795433223247528,0.11254680901765823,0.10344526916742325,-0.32806897163391113,0.10557323694229126
9,0.0990753099322319,-0.10894265025854111,0.10644960403442383,0.1000266894698143,-0.20795392990112305,0.11255557835102081,0.10344011336565018,-0.32805830240249634,0.10557855665683746
10,0.09906980395317078,-0.10893137753009796,0.10645104199647903,0.10002501308917999,-0.20794984698295593,0.11255133897066116,0.1034400537610054,-0.32807162404060364,0.10557179152965546
11,0.09908478707075119,-0.10894828289747238,0.10644908249378204,0.10002913326025009,-0.2079445868730545,0.11256208270788193,0.1034432053565979,-0.32806137204170227,0.10557007044553757
12,0.09908171743154526,-0.10893765091896057,0.10644503682851791,0.10001586377620697,-0.20796440541744232,0.11254821717739105,0.10344234853982925,-0.3280647099018097,0.10557587444782257
13,0.09907515347003937,-0.10893639177083969,0.10644938051700592,0.10003001987934113,-0.20794522762298584,0.11255062371492386,0.10344107449054718,-0.32806193828582764,0.10556887835264206
14,0.09907177835702896,-0.10893451422452927,0.10645785927772522,0.10002001374959946,-0.20794829726219177,0.11255624145269394,0.10343866050243378,-0.32806476950645447,0.10556825995445251
15,0.09908512234687805,-0.1089402362704277,0.10645600408315659,0.10002276301383972,-0.20796193182468414,0.1125560849905014,0.10344209522008896,-0.328063428401947,0.1055755540728569
16,0.09906837344169617,-0.10892830789089203,0.10645508766174316,0.1000259667634964,-0.20794375240802765,0.11254806816577911,0.10344137996435165,-0.32806286215782166,0.1055719181895256
17,0.09908775985240936,-0.10894806683063507,0.10644654184579849,0.10003042221069336,-0.20795343816280365,0.11255168914794922,0.10344047099351883,-0.3280690610408783,0.1055702343583107
18,0.09906841069459915,-0.10893497616052628,0.10644840449094772,0.10002918541431427,-0.20795178413391113,0.11255517601966858,0.10343197733163834,-0.3280566334724426,0.10556720197200775
19,0.0990699902176857,-0.10894785076379776,0.10644641518592834,0.10002907365560532,-0.20795443654060364,0.11255792528390884,0.10343952476978302,-0.3280610740184784,0.10557468235492706
20,0.0990753099322319,-0.10894265025854111,0.10644960403442383,0.10002118349075317,-0.20794476568698883,0.11255640536546707,0.10343794524669647,-0.3280681073665619,0.10557367652654648
21,0.09907394647598267,-0.10893592983484268,0.1064516082406044,0.10003051161766052,-0.20794667303562164,0.11255057901144028,0.10343767702579498,-0.3280595541000366,0.10557295382022858
22,0.09907311946153641,-0.10894274711608887,0.10645017772912979,0.10001987963914871,-0.20795483887195587,0.11255399137735367,0.10343912988901138,-0.32806527614593506,0.10557185113430023
23,0.09906773269176483,-0.10893428325653076,0.10644668340682983,0.10002680122852325,-0.2079552561044693,0.11255823820829391,0.1034407690167427,-0.32806387543678284,0.10556749254465103
24,0.09906422346830368,-0.10894598066806793,0.10644545406103134,0.10002224892377853,-0.20794863998889923,0.11255833506584167,0.1034477949142456,-0.3280658721923828,0.10557273775339127
25,0.09907572716474533,-0.10893449187278748,0.10645656287670135,0.10002651810646057,-0.20794858038425446,0.11254944652318954,0.10344041883945465,-0.3280603587627411,0.10557355731725693
26,0.0990791842341423,-0.10893760621547699,0.10644568502902985,0.10002171248197556,-0.20795385539531708,0.1125611737370491,0.10344009101390839,-0.32806316018104553,0.10557657480239868
27,0.09907923638820648,-0.10894665122032166,0.10645104944705963,0.10002227127552032,-0.20796440541744232,0.11256123334169388,0.10344076156616211,-0.32806506752967834,0.10557704418897629
28,0.09907405823469162,-0.10894133150577545,0.10645328462123871,0.10001920163631439,-0.20796647667884827,0.11255472153425217,0.10343577712774277,-0.3280555307865143,0.1055677980184555
29,0.09907311946153641,-0.10894274711608887,0.10645017772912979,0.10002262890338898,-0.20796425640583038,0.11255138367414474,0.1034344881772995,-0.3280596435070038,0.10557349026203156
30,0.09907843172550201,-0.10894228518009186,0.10644687712192535,0.10001814365386963,-0.2079591155052185,0.11255168914794922,0.10344036668539047,-0.32806602120399475,0.10556944459676743
31,0.0990743413567543,-0.10894479602575302,0.10644519329071045,0.10002835839986801,-0.2079409956932068,0.11254808306694031,0.10343734174966812,-0.3280600905418396,0.1055709645152092
32,0.09908034652471542,-0.1089462861418724,0.1064542606472969,0.10002889484167099,-0.20794497430324554,0.11255127191543579,0.10343591868877411,-0.32806265354156494,0.10557111352682114
33,0.09907843172550201,-0.10894228518009186,0.10644687712192535,0.10003204643726349,-0.20793944597244263,0.1125524491071701,0.10344158113002777,-0.32806339859962463,0.10556989908218384
34,0.09907617419958115,-0.10892674326896667,0.1064397320151329,0.10002224147319794,-0.20794351398944855,0.11255303770303726,0.10344517230987549,-0.3280660808086395,0.10557819902896881
35,0.09908639639616013,-0.10892577469348907,0.10644249618053436,0.1000174880027771,-0.20795594155788422,0.11255738884210587,0.10342835634946823,-0.3280620872974396,0.10557012259960175
36,0.09906776994466782,-0.10893657058477402,0.10644806921482086,0.10002036392688751,-0.20795851945877075,0.11255017668008804,0.10344427078962326,-0.328066349029541,0.10556796938180923
37,0.09907843172550201,-0.10894228518009186,0.10644687712192535,0.10001911222934723,-0.20797081291675568,0.11255349218845367,0.10344330966472626,-0.3280673921108246,0.10556697100400925
38,0.09906837344169617,-0.10892830789089203,0.10645508766174316,0.10002569854259491,-0.20795166492462158,0.1125560998916626,0.10343731939792633,-0.32806238532066345,0.10556942224502563
39,0.09907222539186478,-0.1089232936501503,0.10645104199647903,0.1000203862786293,-0.20795857906341553,0.11255764216184616,0.10343878716230392,-0.32805967330932617,0.10556948184967041
40,0.09906834363937378,-0.10893966257572174,0.10645392537117004,0.10002120584249496,-0.20796623826026917,0.1125575602054596,0.10344184190034866,-0.32806873321533203,0.10557202994823456
41,0.09907311946153641,-0.10894274711608887,0.10645017772912979,0.10002650320529938,-0.20795097947120667,0.11255539953708649,0.10343652218580246,-0.3280601501464844,0.10557271540164948
42,0.09907843172550201,-0.10894228518009186,0.10644687712192535,0.10002338141202927,-0.2079581618309021,0.11255518347024918,0.10343998670578003,-0.32806164026260376,0.1055702418088913
43,0.09907176345586777,-0.10892707854509354,0.1064453050494194,0.10003212839365005,-0.20795539021492004,0.11255914717912674,0.10343625396490097,-0.3280556797981262,0.10557229816913605
44,0.09907311946153641,-0.10894274711608887,0.10645017772912979,0.1000266894698143,-0.20794576406478882,0.11255312711000443,0.10343945771455765,-0.328065425157547,0.10557281970977783
45,0.09907080233097076,-0.10893616080284119,0.10644543170928955,0.10002244263887405,-0.2079494297504425,0.11255794018507004,0.10344520956277847,-0.3280615210533142,0.10556940734386444
46,0.09908763319253922,-0.10894832760095596,0.10644640028476715,0.10001233965158463,-0.20796434581279755,0.1125563383102417,0.10343869775533676,-0.3280711770057678,0.1055709645152092
47,0.099065862596035,-0.10893663763999939,0.10644879937171936,0.10001552104949951,-0.20796193182468414,0.112551748752594,0.10344523936510086,-0.3280634582042694,0.10556818544864655
48,0.09906776994466782,-0.10893657058477402,0.10644806921482086,0.1000269204378128,-0.20795473456382751,0.11255370080471039,0.10343218594789505,-0.3280588686466217,0.10556988418102264
49,0.09907440096139908,-0.1089324802160263,0.10645204037427902,0.10002157092094421,-0.20796102285385132,0.11255146563053131,0.10344378650188446,-0.32806646823883057,0.1055707037448883
50,0.09907843172550201,-0.10894228518009186,0.10644687712192535,0.10002177953720093,-0.20795664191246033,0.11255957186222076,0.1034378856420517,-0.32805514335632324,0.10557391494512558
51,0.09907692670822144,-0.10893187671899796,0.10644342750310898,0.10002097487449646,-0.20795027911663055,0.11255480349063873,0.10344411432743073,-0.3280617594718933,0.10557249933481216
52,0.09906301647424698,-0.10894855856895447,0.10644105076789856,0.10001982748508453,-0.20794463157653809,0.1125451922416687,0.10344227403402328,-0.32806628942489624,0.1055707186460495
53,0.09906841069459915,-0.10893497616052628,0.10644840449094772,0.1000184416770935,-0.20796173810958862,0.11255142837762833,0.10344448685646057,-0.32806646823883057,0.10557422786951065
54,0.09908239543437958,-0.10893507301807404,0.1064455658197403,0.10002630949020386,-0.20794394612312317,0.11255013197660446,0.10344138741493225,-0.3280598819255829,0.10557231307029724
55,0.09906026721000671,-0.10894184559583664,0.10644552856683731,0.10002084076404572,-0.20794527232646942,0.11255498975515366,0.1034427136182785,-0.32806143164634705,0.1055721789598465
56,0.09907080233097076,-0.10893616080284119,0.10644543170928955,0.10002981871366501,-0.20793817937374115,0.11254773288965225,0.10343561321496964,-0.3280596435070038,0.10557407885789871
57,0.09907295554876328,-0.10893554240465164,0.1064528301358223,0.1000259593129158,-0.207938089966774,0.11254535615444183,0.10343660414218903,-0.3280532956123352,0.10556726902723312
58,0.09906358271837234,-0.1089198887348175,0.10645835846662521,0.10003058612346649,-0.207951158285141,0.11256454139947891,0.10344238579273224,-0.3280584216117859,0.10557731240987778
59,0.09907831996679306,-0.10893816500902176,0.1064477190375328,0.100028857588768,-0.20794638991355896,0.11255479604005814,0.10343816131353378,-0.32805490493774414,0.10557348281145096
60,0.09906850010156631,-0.10893653333187103,0.10644486546516418,0.10003045946359634,-0.20794662833213806,0.11254987865686417,0.1034381315112114,-0.3280605375766754,0.10556488484144211
61,0.09907843172550201,-0.10894228518009186,0.10644687712192535,0.10002284497022629,-0.20794963836669922,0.11254942417144775,0.10344164073467255,-0.328056275844574,0.10557428002357483
62,0.09907577931880951,-0.10894951224327087,0.10644569247961044,0.10001704841852188,-0.2079513967037201,0.11255659908056259,0.10343308001756668,-0.3280596435070038,0.10556531697511673
63,0.09907370060682297,-0.10894949734210968,0.106446273624897,0.10001768916845322,-0.20795650780200958,0.11255238205194473,0.10343766212463379,-0.32806482911109924,0.10557182878255844
64,0.09907359629869461,-0.10894245654344559,0.10645655542612076,0.10002311319112778,-0.20793884992599487,0.11254358291625977,0.10343993455171585,-0.32806169986724854,0.10557018965482712
65,0.09906609356403351,-0.10892755538225174,0.10644575953483582,0.10002882033586502,-0.2079399973154068,0.11255015432834625,0.10343800485134125,-0.3280622661113739,0.10556904226541519
66,0.09906993806362152,-0.10891816020011902,0.10643819719552994,0.10002559423446655,-0.20794840157032013,0.11255228519439697,0.10343705862760544,-0.3280537724494934,0.1055668443441391
67,0.09906629472970963,-0.10894345492124557,0.10644489526748657,0.10002017766237259,-0.20795071125030518,0.11255456507205963,0.10343682020902634,-0.32806098461151123,0.10557211190462112
68,0.0990760549902916,-0.10893797129392624,0.10644840449094772,0.10002655535936356,-0.20795820653438568,0.11255595833063126,0.1034369021654129,-0.32806432247161865,0.10557666420936584
69,0.09907692670822144,-0.10893754661083221,0.10645498335361481,0.1000216081738472,-0.20795199275016785,0.11255703866481781,0.10344038903713226,-0.3280639946460724,0.10557127743959427
70,0.09907311946153641,-0.10894274711608887,0.10645017772912979,0.1000242605805397,-0.2079552710056305,0.11255419999361038,0.10344729572534561,-0.32806602120399475,0.10557430237531662
71,0.09907875955104828,-0.10893000662326813,0.10645449161529541,0.10002779215574265,-0.20795264840126038,0.11255813390016556,0.1034424751996994,-0.3280656933784485,0.10557078570127487
72,0.0990806370973587,-0.10893502086400986,0.10644619911909103,0.10002543777227402,-0.2079499363899231,0.11255661398172379,0.10344164073467255,-0.3280646800994873,0.10557546466588974
73,0.09908764064311981,-0.1089482307434082,0.1064467802643776,0.10003456473350525,-0.20795193314552307,0.11255652457475662,0.10343855619430542,-0.32807087898254395,0.10557527095079422
74,0.09907511621713638,-0.1089274138212204,0.10645589977502823,0.10002373158931732,-0.2079557180404663,0.11255503445863724,0.10343437641859055,-0.3280639946460724,0.10557498037815094
75,0.09907598048448563,-0.10894826054573059,0.1064443588256836,0.10002492368221283,-0.20795369148254395,0.1125594824552536,0.10344142466783524,-0.3280622959136963,0.10557443648576736
76,0.09908778965473175,-0.10894392430782318,0.10644720494747162,0.10002582520246506,-0.20795297622680664,0.1125607118010521,0.10344219952821732,-0.32806098461151123,0.10556865483522415
77,0.09908279031515121,-0.10894029587507248,0.10645676404237747,0.10002419352531433,-0.20794297754764557,0.1125512570142746,0.10344122350215912,-0.3280564248561859,0.1055641695857048
78,0.09906984120607376,-0.10892944037914276,0.10644742101430893,0.10002276301383972,-0.2079511284828186,0.11256171017885208,0.10344027727842331,-0.32805314660072327,0.10556994378566742
79,0.09907916933298111,-0.10894592851400375,0.10643874108791351,0.10002344101667404,-0.20795518159866333,0.11255782097578049,0.10344011336565018,-0.32806527614593506,0.10556994378566742
80,0.09907782077789307,-0.10893087089061737,0.10644768178462982,0.10003098100423813,-0.2079474776983261,0.11255902051925659,0.10343080013990402,-0.3280591666698456,0.10557106137275696
81,0.0990791842341423,-0.10893760621547699,0.10644568502902985,0.10002896189689636,-0.20795270800590515,0.11255697906017303,0.10344189405441284,-0.3280656635761261,0.10557151585817337
82,0.09908778965473175,-0.10894392430782318,0.10644720494747162,0.10002976655960083,-0.20795026421546936,0.11255884915590286,0.10343912243843079,-0.32806146144866943,0.10557059198617935
83,0.09906776994466782,-0.10893657058477402,0.10644806921482086,0.10003066062927246,-0.20794780552387238,0.11254715919494629,0.10343540459871292,-0.3280596137046814,0.10557397454977036
84,0.09907565265893936,-0.10894332826137543,0.10644318163394928,0.10003232210874557,-0.20793995261192322,0.11255549639463425,0.10344945639371872,-0.32806578278541565,0.10557148605585098
85,0.09906250983476639,-0.10893706977367401,0.1064513698220253,0.10001921653747559,-0.20795071125030518,0.11256103217601776,0.1034475788474083,-0.3280658423900604,0.10557650029659271
86,0.09900609403848648,-0.1089189201593399,0.10636764764785767,0.10003367066383362,-0.2079438418149948,0.11255224049091339,0.10343907028436661,-0.32806867361068726,0.10557235032320023
87,0.09906435757875443,-0.108946792781353,0.10644318908452988,0.10002174228429794,-0.2079368233680725,0.11254915595054626,0.10344365239143372,-0.32806140184402466,0.10557599365711212
88,0.0990753099322319,-0.10894265025854111,0.10644960403442383,0.10002647340297699,-0.20794817805290222,0.11256111413240433,0.10343866795301437,-0.3280642032623291,0.10557091236114502
89,0.09906420111656189,-0.10893002152442932,0.10644344240427017,0.10002177208662033,-0.20794302225112915,0.11254977434873581,0.10343554615974426,-0.3280636668205261,0.10557259619235992
90,0.09905721247196198,-0.10893076658248901,0.1064482107758522,0.10002565383911133,-0.2079482227563858,0.11255311965942383,0.10343902558088303,-0.32805272936820984,0.10557173937559128
91,0.09907247871160507,-0.10893239825963974,0.10645508021116257,0.10001612454652786,-0.20795150101184845,0.11255352944135666,0.10343337059020996,-0.3280629813671112,0.10557640343904495
92,0.0990719348192215,-0.10892996937036514,0.10644032806158066,0.10002065449953079,-0.20794904232025146,0.11255336552858353,0.10344333946704865,-0.3280632495880127,0.10557405650615692
93,0.09907843172550201,-0.10894228518009186,0.10644687712192535,0.1000307947397232,-0.20794010162353516,0.11255184561014175,0.1034412831068039,-0.3280625343322754,0.1055750921368599
94,0.099085733294487,-0.10892333835363388,0.10643355548381805,0.10002084821462631,-0.2079545110464096,0.11255591362714767,0.10344167798757553,-0.3280625343322754,0.10557138919830322
95,0.09907311946153641,-0.10894274711608887,0.10645017772912979,0.10002831369638443,-0.20795324444770813,0.11255452036857605,0.10343848168849945,-0.32806211709976196,0.10557171702384949
96,0.09907558560371399,-0.10893198847770691,0.10645231604576111,0.10002711415290833,-0.2079511433839798,0.11255847662687302,0.10344438254833221,-0.32805898785591125,0.1055694967508316
97,0.09907311946153641,-0.10894274711608887,0.10645017772912979,0.10003110766410828,-0.20794519782066345,0.11256199330091476,0.10343864560127258,-0.3280666470527649,0.10557118058204651
98,0.09907831996679306,-0.10893816500902176,0.1064477190375328,0.10003134608268738,-0.2079450935125351,0.1125497817993164,0.10345084220170975,-0.32806137204170227,0.10556966811418533
99,0.09906113147735596,-0.10893508046865463,0.10644691437482834,0.10002956539392471,-0.20794892311096191,0.11256114393472672,0.10344164818525314,-0.32805928587913513,0.10557446628808975
100,0.09906447678804398,-0.10892273485660553,0.10645409673452377,0.10002994537353516,-0.20794759690761566,0.11255642771720886,0.10344480723142624,-0.32807427644729614,0.10557562857866287
101,0.09907608479261398,-0.10893870890140533,0.10644199699163437,0.10002973675727844,-0.20795020461082458,0.11255039274692535,0.10343696177005768,-0.32806384563446045,0.10557211935520172
102,0.09907572716474533,-0.10893449187278748,0.10645656287670135,0.10002794116735458,-0.20794595777988434,0.11255750805139542,0.10343243926763535,-0.3280571401119232,0.10556638240814209
103,0.0990753099322319,-0.10894265025854111,0.10644960403442383,0.10002397000789642,-0.20795154571533203,0.1125473827123642,0.10343725979328156,-0.32806363701820374,0.10556874424219131
104,0.09908008575439453,-0.10894179344177246,0.10644486546516418,0.10002479702234268,-0.20795327425003052,0.11255467683076859,0.10342953354120255,-0.3280552923679352,0.10556641221046448
105,0.0990704745054245,-0.10895130783319473,0.10645172744989395,0.10001825541257858,-0.20795080065727234,0.11255849152803421,0.10344070196151733,-0.3280658721923828,0.10557126253843307
106,0.0990699902176857,-0.10894785076379776,0.10644641518592834,0.1000288873910904,-0.20795397460460663,0.11255582422018051,0.10343700647354126,-0.3280542492866516,0.10556934773921967
107,0.09906754642724991,-0.10869499295949936,0.1061926931142807,0.10000729560852051,-0.20796962082386017,0.11256538331508636,0.10355021804571152,-0.3281092643737793,0.10555227100849152
108,0.09908810257911682,-0.10744768381118774,0.10613542795181274,0.09988030046224594,-0.20783033967018127,0.11198707669973373,0.10465164482593536,-0.3280758857727051,0.10516823083162308
109,0.09667172282934189,-0.1062072142958641,0.10456880182027817,0.09915446490049362,-0.20655561983585358,0.10918651521205902,0.10590421408414841,-0.32716718316078186,0.10465852916240692
110,0.09525883197784424,-0.10601545870304108,0.10256920754909515,0.09828923642635345,-0.20538735389709473,0.10448689758777618,0.10616263747215271,-0.32581886649131775,0.10349169373512268
111,0.09647092968225479,-0.10593926906585693,0.10073356330394745,0.09825637191534042,-0.20530034601688385,0.09998651593923569,0.10482993721961975,-0.32448968291282654,0.10136803984642029
112,0.09730368107557297,-0.10588506609201431,0.09918384999036789,0.09917373955249786,-0.20492400228977203,0.0963086411356926,0.10323207080364227,-0.3233460783958435,0.09903024882078171
113,0.09759094566106796,-0.10583250224590302,0.09826688468456268,0.0996052473783493,-0.20442691445350647,0.09368842840194702,0.10237899422645569,-0.32242289185523987,0.09737055748701096
114,0.09740399569272995,-0.10567975044250488,0.0976371094584465,0.10003142803907394,-0.20419476926326752,0.09210522472858429,0.10117845982313156,-0.32187721133232117,0.09652246534824371
115,0.09760360419750214,-0.10575126111507416,0.09763076156377792,0.10019226372241974,-0.20389266312122345,0.09175695478916168,0.09967004507780075,-0.3215111792087555,0.09621331095695496
116,0.09768285602331161,-0.10565361380577087,0.09801246970891953,0.10012401640415192,-0.20388922095298767,0.09287476539611816,0.09749803692102432,-0.32096531987190247,0.09572706371545792
117,0.09755885601043701,-0.10562708228826523,0.09883905947208405,0.0995599776506424,-0.20377117395401,0.09397400915622711,0.09486793726682663,-0.32039812207221985,0.09539531171321869
118,0.09733983874320984,-0.10561102628707886,0.0989428162574768,0.09806450456380844,-0.20341135561466217,0.09419173002243042,0.0924198180437088,-0.31991851329803467,0.09522724896669388
119,0.09674622863531113,-0.1054929569363594,0.09894279390573502,0.09668563306331635,-0.20308007299900055,0.09409599006175995,0.08970627188682556,-0.3194350004196167,0.09493773430585861
120,0.09626288712024689,-0.10523426532745361,0.09916581213474274,0.09561784565448761,-0.2027394324541092,0.09363695234060287,0.08668455481529236,-0.3186837136745453,0.09434518218040466
121,0.09604828804731369,-0.10529565811157227,0.09876466542482376,0.09435375779867172,-0.20246639847755432,0.09282473474740982,0.08342163264751434,-0.31808966398239136,0.09352963417768478
122,0.09562543779611588,-0.105328768491745,0.09832119941711426,0.09280886501073837,-0.20209112763404846,0.09184355288743973,0.08023149520158768,-0.317475289106369,0.09278296679258347
123,0.09507972002029419,-0.10530756413936615,0.09814387559890747,0.09115034341812134,-0.20180602371692657,0.091116763651371,0.07731881737709045,-0.3167561888694763,0.09216302633285522
124,0.09456692636013031,-0.10523214191198349,0.09805921465158463,0.08997446298599243,-0.2015462964773178,0.09056737273931503,0.0742708072066307,-0.31562310457229614,0.09153805673122406
125,0.09437085688114166,-0.10525187104940414,0.09794685989618301,0.08886417001485825,-0.20121066272258759,0.09017965197563171,0.07094810903072357,-0.31481093168258667,0.09102743864059448
126,0.09417262673377991,-0.10517118871212006,0.09780386090278625,0.08771365880966187,-0.200960174202919,0.08982546627521515,0.06752455979585648,-0.3139979839324951,0.09068696945905685
127,0.09392150491476059,-0.10515420883893967,0.09780425578355789,0.08665788918733597,-0.2007354348897934,0.0896664559841156,0.06408138573169708,-0.3132653832435608,0.09030091017484665
128,0.0937286987900734,-0.10519878566265106,0.09777362644672394,0.08549878001213074,-0.20054498314857483,0.08957061916589737,0.060655463486909866,-0.3124987483024597,0.09004510194063187
129,0.09325840324163437,-0.10510444641113281,0.0978190079331398,0.08406089246273041,-0.20034629106521606,0.08944924920797348,0.0573086179792881,-0.3116312325000763,0.08980414271354675
130,0.09284691512584686,-0.1050368994474411,0.09778332710266113,0.08274023979902267,-0.20003759860992432,0.0892290472984314,0.053833093494176865,-0.3106667399406433,0.08959608525037766
131,0.09260374307632446,-0.10505419224500656,0.09770864248275757,0.08144297450780869,-0.1997464895248413,0.08895650506019592,0.05022750049829483,-0.3098401427268982,0.08943762630224228
132,0.09215999394655228,-0.10504230856895447,0.09774716943502426,0.0798485279083252,-0.19963553547859192,0.08869627863168716,0.046646032482385635,-0.3093033730983734,0.08904075622558594
133,0.0915987640619278,-0.10506636649370193,0.09759194403886795,0.07766180485486984,-0.1994103491306305,0.08858724683523178,0.04325038567185402,-0.30854952335357666,0.0887284129858017
134,0.09092774987220764,-0.10474932938814163,0.09736643731594086,0.07544413954019547,-0.19901956617832184,0.08824604749679565,0.03984988108277321,-0.3075869083404541,0.08846750110387802
135,0.08987058699131012,-0.10471761226654053,0.09719929099082947,0.07292834669351578,-0.19839495420455933,0.08804187923669815,0.036848075687885284,-0.3070217967033386,0.08833447843790054
136,0.08889753371477127,-0.10487956553697586,0.09709827601909637,0.07094552367925644,-0.19812671840190887,0.0877685695886612,0.03412993624806404,-0.3064708411693573,0.08811817318201065
137,0.08820970356464386,-0.10481800884008408,0.09700991213321686,0.06937873363494873,-0.1978093683719635,0.0875329002737999,0.03174344450235367,-0.30593228340148926,0.08788430690765381
138,0.0873706266283989,-0.10529879480600357,0.09665357321500778,0.06813777983188629,-0.19728852808475494,0.08714514225721359,0.02974729798734188,-0.3054361939430237,0.08764271438121796
139,0.08789355307817459,-0.10457403212785721,0.09687748551368713,0.06744065880775452,-0.19716189801692963,0.0869024395942688,0.028184285387396812,-0.30496323108673096,0.08734199404716492
140,0.08777579665184021,-0.10458099842071533,0.09677669405937195,0.06689330190420151,-0.197020024061203,0.08661355078220367,0.02685186080634594,-0.30454662442207336,0.08696476370096207
141,0.08760464191436768,-0.10458506643772125,0.09671743214130402,0.06643369793891907,-0.19690507650375366,0.08626753836870193,0.02587295137345791,-0.30424898862838745,0.08659446984529495
