ID,x1,y1,z1,x2,y2,z2,x3,y3,z3
19,0.09758925437927246,-0.10830465704202652,0.11144419759511948,0.09616199135780334,-0.2070663720369339,0.12182296067476273,0.1014939397573471,-0.32827019691467285,0.1137567088007927
20,0.09728939086198807,-0.10819168388843536,0.11156008392572403,0.0955008864402771,-0.20706886053085327,0.12196630984544754,0.10061147063970566,-0.32821425795555115,0.11354018747806549
21,0.09695747494697571,-0.10810097306966782,0.11177293211221695,0.09501244127750397,-0.20705030858516693,0.12228240817785263,0.09971676766872406,-0.32819664478302,0.11335568130016327
22,0.0966188982129097,-0.10806406289339066,0.1118183583021164,0.0942242220044136,-0.20701055228710175,0.12232270836830139,0.09867466241121292,-0.3281422257423401,0.11313406378030777
23,0.09622989594936371,-0.10810767114162445,0.11163987219333649,0.09330382198095322,-0.2069997489452362,0.12205450236797333,0.0976206436753273,-0.3281070291996002,0.11286847293376923
24,0.09589775651693344,-0.10820478945970535,0.11152280122041702,0.092620350420475,-0.20702947676181793,0.1216738149523735,0.09653317928314209,-0.3280699849128723,0.11244828253984451
25,0.09573467075824738,-0.10829006135463715,0.1114412397146225,0.09210636466741562,-0.20703528821468353,0.1214156448841095,0.09548185765743256,-0.3280705213546753,0.11201513558626175
26,0.09568209946155548,-0.10825640708208084,0.11132172495126724,0.09171035140752792,-0.20711638033390045,0.12122076004743576,0.09451372176408768,-0.328077107667923,0.11164524406194687
27,0.09544338285923004,-0.10818289965391159,0.11120273917913437,0.09110186249017715,-0.20712298154830933,0.12102185934782028,0.09349238872528076,-0.3280656933784485,0.11126144230365753
28,0.09504756331443787,-0.10818707197904587,0.11110561341047287,0.09032531082630157,-0.2070743888616562,0.12073434889316559,0.09241479635238647,-0.32807859778404236,0.11079856753349304
29,0.09479766339063644,-0.10812930017709732,0.11106207221746445,0.0894099548459053,-0.2070636749267578,0.12051665037870407,0.09131686389446259,-0.32793307304382324,0.1103454977273941
30,0.09458288550376892,-0.10802942514419556,0.11111358553171158,0.08862757682800293,-0.20703984797000885,0.12026543915271759,0.09028691053390503,-0.3279627859592438,0.10989780724048615
31,0.09433145076036453,-0.10804016888141632,0.11115772277116776,0.08804473280906677,-0.2070228010416031,0.12009681761264801,0.08930701017379761,-0.32797086238861084,0.10942088067531586
32,0.09425264596939087,-0.10803776234388351,0.11105572432279587,0.08773834258317947,-0.20700538158416748,0.11982270330190659,0.08840186893939972,-0.3279262185096741,0.10897868871688843
33,0.09427160024642944,-0.1080227643251419,0.11090704798698425,0.08732163161039352,-0.20711463689804077,0.11948144435882568,0.08744320273399353,-0.32791927456855774,0.10852684825658798
34,0.09413152188062668,-0.10803669691085815,0.11083550751209259,0.08694523572921753,-0.20706750452518463,0.11917337775230408,0.08661642670631409,-0.3278719186782837,0.1080666184425354
35,0.09398292005062103,-0.10805144160985947,0.1108631119132042,0.08658432215452194,-0.20708756148815155,0.11895862221717834,0.08579583466053009,-0.32784581184387207,0.10760033130645752
36,0.09400039166212082,-0.10806218534708023,0.11092562973499298,0.08609255403280258,-0.20705576241016388,0.1187717616558075,0.08497776091098785,-0.32776039838790894,0.10726714879274368
37,0.09386759251356125,-0.10799886286258698,0.11087144911289215,0.08561189472675323,-0.20706237852573395,0.1185327097773552,0.08415219932794571,-0.32770106196403503,0.10689621418714523
38,0.09375234693288803,-0.10820416361093521,0.11101290583610535,0.0850793644785881,-0.20705024898052216,0.1183142140507698,0.08338802307844162,-0.32766881585121155,0.106574647128582
39,0.09351355582475662,-0.10804978013038635,0.11088968813419342,0.08451832085847855,-0.2070431262254715,0.11812130361795425,0.08272685110569,-0.3275983929634094,0.10625830292701721
40,0.0934092178940773,-0.10785806179046631,0.1109418049454689,0.08391226083040237,-0.20689865946769714,0.11786545068025589,0.0820486918091774,-0.32757481932640076,0.10601555556058884
41,0.09323108941316605,-0.10790524631738663,0.11081820726394653,0.08337543159723282,-0.20693279802799225,0.11768987029790878,0.08134888857603073,-0.3274736702442169,0.10575996339321136
42,0.09304075688123703,-0.10787627846002579,0.1108437031507492,0.08294609934091568,-0.20685237646102905,0.1175043061375618,0.08082786947488785,-0.32746919989585876,0.10550513863563538
43,0.09294284135103226,-0.10782135277986526,0.11087552458047867,0.08267948031425476,-0.2068442404270172,0.11743181198835373,0.08029715716838837,-0.32743656635284424,0.10528124868869781
44,0.09284289926290512,-0.1077386662364006,0.11087130010128021,0.0824461504817009,-0.20685845613479614,0.11736541241407394,0.07987920194864273,-0.32741469144821167,0.10507357120513916
45,0.09269940853118896,-0.10783323645591736,0.11079789698123932,0.08220111578702927,-0.20683693885803223,0.11722123622894287,0.07943863421678543,-0.3273279070854187,0.10488096624612808
46,0.09250660985708237,-0.10773155093193054,0.11065571010112762,0.08185835927724838,-0.20674937963485718,0.11697978526353836,0.07914817333221436,-0.32733142375946045,0.1047150120139122
47,0.09233875572681427,-0.1076953187584877,0.1105036586523056,0.08146151900291443,-0.2067825049161911,0.11660823225975037,0.0788191705942154,-0.3272832930088043,0.10451729595661163
48,0.09219969063997269,-0.10767026990652084,0.11020535975694656,0.08109297603368759,-0.2067154347896576,0.11598493903875351,0.07854403555393219,-0.3272823393344879,0.10431157052516937
49,0.092076376080513,-0.107798270881176,0.1098681092262268,0.08079534769058228,-0.2067335844039917,0.11522983759641647,0.07831256091594696,-0.3273393511772156,0.10404746234416962
50,0.09204472601413727,-0.10772591084241867,0.1094161719083786,0.08062705397605896,-0.20677928626537323,0.11437200754880905,0.07816319912672043,-0.327400267124176,0.10370771586894989
51,0.09197409451007843,-0.10758216679096222,0.10899238288402557,0.08053534477949142,-0.20679688453674316,0.11362689733505249,0.07808922231197357,-0.327449232339859,0.10330507904291153
52,0.09197027236223221,-0.1075706034898758,0.10881652683019638,0.0805671289563179,-0.20678851008415222,0.11329930275678635,0.07815482467412949,-0.3274473547935486,0.10285946726799011
53,0.09199965745210648,-0.10758686065673828,0.10884954780340195,0.0807047188282013,-0.20677806437015533,0.11327240616083145,0.07825640588998795,-0.32742786407470703,0.10241799801588058
54,0.09209966659545898,-0.10759200900793076,0.10885761678218842,0.08093709498643875,-0.20683477818965912,0.11323171108961105,0.07830692082643509,-0.32739517092704773,0.10194826126098633
55,0.09220413118600845,-0.10758612304925919,0.10874669998884201,0.0810641348361969,-0.20686322450637817,0.11297733336687088,0.07832792401313782,-0.32737967371940613,0.10147898644208908
56,0.09220662713050842,-0.1075071319937706,0.10853012651205063,0.08109866827726364,-0.20687133073806763,0.11254244297742844,0.07835568487644196,-0.3274058997631073,0.10096391290426254
57,0.09214330464601517,-0.10748208314180374,0.10831277072429657,0.08099700510501862,-0.20686882734298706,0.11201247572898865,0.07841415703296661,-0.3274187743663788,0.10038674622774124
58,0.09214041382074356,-0.10744985938072205,0.10809633135795593,0.08095014095306396,-0.2067902535200119,0.11148636043071747,0.07848574966192245,-0.32743725180625916,0.09983944147825241
59,0.09214026480913162,-0.10729514062404633,0.108025923371315,0.08104163408279419,-0.2068358212709427,0.11118575185537338,0.07857340574264526,-0.3274012804031372,0.09932000190019608
60,0.09215830266475677,-0.10728614032268524,0.1079266369342804,0.08116132766008377,-0.2068798840045929,0.11100251972675323,0.07862509042024612,-0.32740601897239685,0.09885302186012268
61,0.09218746423721313,-0.1072336882352829,0.10783601552248001,0.08124920725822449,-0.206863671541214,0.11079344898462296,0.07876016944646835,-0.32735154032707214,0.098396897315979
62,0.09221703559160233,-0.10720019042491913,0.10769222676753998,0.08125527203083038,-0.2068164348602295,0.11049410700798035,0.07891276478767395,-0.32733237743377686,0.09794158488512039
63,0.09216248989105225,-0.10711266845464706,0.10753296315670013,0.08129823952913284,-0.2068207710981369,0.11008869111537933,0.07912198454141617,-0.32736721634864807,0.09748956561088562
64,0.09235221892595291,-0.10723541676998138,0.10740385949611664,0.08142418414354324,-0.20681679248809814,0.10957487672567368,0.07937245815992355,-0.3274376690387726,0.09698924422264099
65,0.09255311638116837,-0.10732674598693848,0.10725227743387222,0.08180324733257294,-0.20685628056526184,0.10910114645957947,0.07973051816225052,-0.3275124132633209,0.09654193371534348
66,0.09274786710739136,-0.10738775879144669,0.10706783831119537,0.08251626044511795,-0.20692311227321625,0.10869120806455612,0.07995746284723282,-0.32758650183677673,0.09609050303697586
67,0.09314265847206116,-0.10745052993297577,0.10685859620571136,0.083042673766613,-0.20691537857055664,0.10820572823286057,0.08022921532392502,-0.3276665508747101,0.0957975760102272
68,0.09329550713300705,-0.10739104449748993,0.10658808797597885,0.08363458514213562,-0.20701102912425995,0.10782746225595474,0.08042681962251663,-0.32772159576416016,0.09542804211378098
69,0.09350433200597763,-0.1074611023068428,0.10637680441141129,0.08393876999616623,-0.2069612741470337,0.10724015533924103,0.08053921908140182,-0.32776644825935364,0.09515626728534698
70,0.09376531094312668,-0.10747033357620239,0.10587667673826218,0.0842934399843216,-0.2069949507713318,0.10647975653409958,0.08056509494781494,-0.32783085107803345,0.09493479877710342
71,0.09391018748283386,-0.10751569271087646,0.10551003366708755,0.08452997356653214,-0.20699962973594666,0.10562635213136673,0.08047517389059067,-0.32784485816955566,0.09469582885503769
72,0.09400272369384766,-0.10745543241500854,0.10524779558181763,0.08467881381511688,-0.2069874405860901,0.10509912669658661,0.08033391088247299,-0.327822744846344,0.09443248063325882
73,0.09404346346855164,-0.10749198496341705,0.10501733422279358,0.08481962233781815,-0.20695887506008148,0.10470713675022125,0.08022446185350418,-0.3278009593486786,0.09421170502901077
74,0.09401772171258926,-0.10751792043447495,0.10487355291843414,0.08483272045850754,-0.20694951713085175,0.10441087931394577,0.07996517419815063,-0.32784125208854675,0.09401629865169525
75,0.09405103325843811,-0.10747293382883072,0.10475421696901321,0.08476453274488449,-0.2069346308708191,0.10418456792831421,0.07943787425756454,-0.32781657576560974,0.09385388344526291
76,0.0939686968922615,-0.10729148238897324,0.10459049046039581,0.0846196636557579,-0.20693780481815338,0.10385756194591522,0.07890365272760391,-0.327833354473114,0.09375407546758652
77,0.09384143352508545,-0.10725195705890656,0.10433032363653183,0.08440028131008148,-0.20684856176376343,0.10329651087522507,0.0783095732331276,-0.32776209712028503,0.09359085559844971
78,0.09382491558790207,-0.10727833211421967,0.10420724749565125,0.08414999395608902,-0.20682388544082642,0.1029125303030014,0.07780400663614273,-0.3277028799057007,0.09330657124519348
79,0.09364769607782364,-0.10717341303825378,0.10413343459367752,0.08404102176427841,-0.20673209428787231,0.10257256031036377,0.07729494571685791,-0.3276321291923523,0.0930280014872551
80,0.09347377717494965,-0.10709752142429352,0.10393118113279343,0.08381403982639313,-0.2066960334777832,0.10219001770019531,0.07667963206768036,-0.32762789726257324,0.09275875985622406
81,0.09347771853208542,-0.10713838040828705,0.10377231985330582,0.08353666216135025,-0.2066650092601776,0.10177438706159592,0.07587573677301407,-0.32750821113586426,0.09248243272304535
82,0.09339457750320435,-0.10706228017807007,0.10348411649465561,0.08329018205404282,-0.20655208826065063,0.10121813416481018,0.07519137859344482,-0.32721391320228577,0.09217401593923569
83,0.09333080053329468,-0.10706012696027756,0.10324443131685257,0.08318230509757996,-0.20655333995819092,0.10060872882604599,0.07437727600336075,-0.32707157731056213,0.09186052531003952
84,0.09339671581983566,-0.10705464333295822,0.10297456383705139,0.08320125937461853,-0.20652979612350464,0.10001949220895767,0.07360995560884476,-0.32699888944625854,0.09147268533706665
85,0.09356090426445007,-0.10692042112350464,0.1025482639670372,0.08342844992876053,-0.206448495388031,0.09931347519159317,0.07287973910570145,-0.3268561065196991,0.0911090075969696
86,0.09357575327157974,-0.10690950602293015,0.10230574011802673,0.08372721821069717,-0.20648513734340668,0.09853727370500565,0.07199600338935852,-0.3267432153224945,0.09072120487689972
87,0.09370118379592896,-0.10682365298271179,0.10192182660102844,0.08374456316232681,-0.2064354419708252,0.09781371802091599,0.07105205953121185,-0.3265305161476135,0.0903419479727745
88,0.09362240135669708,-0.10682760179042816,0.10154397785663605,0.08351529389619827,-0.20633667707443237,0.0971352756023407,0.07019241899251938,-0.32640528678894043,0.09001477807760239
89,0.09355200827121735,-0.1066884696483612,0.10130465775728226,0.08334261178970337,-0.20626649260520935,0.09663528949022293,0.06935469061136246,-0.3261631727218628,0.08960831165313721
90,0.09353329986333847,-0.10666853189468384,0.10113970190286636,0.08327878266572952,-0.20621760189533234,0.09618962556123734,0.06864604353904724,-0.32586726546287537,0.08931632339954376
91,0.09364749491214752,-0.1066267192363739,0.10093249380588531,0.08344613015651703,-0.2061692774295807,0.0957801565527916,0.06778588891029358,-0.32542380690574646,0.08905961364507675
92,0.09378967434167862,-0.10667771846055984,0.1006254255771637,0.08362880349159241,-0.20589958131313324,0.0950205996632576,0.06689677387475967,-0.32504305243492126,0.0888688862323761
93,0.09390844404697418,-0.10654856264591217,0.1003630980849266,0.08389083296060562,-0.20582784712314606,0.09457967430353165,0.06619814038276672,-0.32454168796539307,0.08864329010248184
94,0.09412168711423874,-0.10646761953830719,0.10018128901720047,0.08421279489994049,-0.20570723712444305,0.09409026801586151,0.06549754738807678,-0.32404494285583496,0.08821351081132889
95,0.09431092441082001,-0.10643738508224487,0.09992824494838715,0.08441834896802902,-0.20562449097633362,0.09349751472473145,0.06459822505712509,-0.32364121079444885,0.08789010345935822
96,0.09435570240020752,-0.10642758011817932,0.09958820044994354,0.08438627421855927,-0.20546378195285797,0.09292327612638474,0.06382099539041519,-0.3233492374420166,0.08760271221399307
97,0.09424465149641037,-0.1063648909330368,0.09931561350822449,0.08413010090589523,-0.20535607635974884,0.09238187223672867,0.06300822645425797,-0.3224323093891144,0.08701184391975403
98,0.09408686310052872,-0.10620103031396866,0.0990978255867958,0.0837794840335846,-0.20516662299633026,0.09180457144975662,0.06190011277794838,-0.3218654692173004,0.08675193786621094
99,0.09383128583431244,-0.10616688430309296,0.09888438880443573,0.08315543830394745,-0.20495109260082245,0.09135830402374268,0.06082674860954285,-0.3212340176105499,0.08645179867744446
100,0.09356576949357986,-0.10620509088039398,0.09871476143598557,0.08261645585298538,-0.20463226735591888,0.09089474380016327,0.059777021408081055,-0.3204515278339386,0.08619409799575806
101,0.09337136894464493,-0.10609426349401474,0.09852347522974014,0.08223222941160202,-0.20413291454315186,0.09031718224287033,0.058824602514505386,-0.319794237613678,0.08594030141830444
102,0.09322141855955124,-0.10594034194946289,0.09820127487182617,0.08192560076713562,-0.20368552207946777,0.0898296907544136,0.05797493830323219,-0.3190706968307495,0.08569565415382385
103,0.09290233254432678,-0.10584109276533127,0.09807757288217545,0.08159764111042023,-0.2031143754720688,0.08926451951265335,0.05719301104545593,-0.3183166980743408,0.08544061332941055
104,0.09276701509952545,-0.10573738068342209,0.09789689630270004,0.08142973482608795,-0.20274953544139862,0.08865538984537125,0.05632294341921806,-0.31756529211997986,0.08528824150562286
105,0.09276320785284042,-0.10558327287435532,0.0976216197013855,0.08122877031564713,-0.20254851877689362,0.08813348412513733,0.05559670180082321,-0.3168222904205322,0.08520560711622238
106,0.09247466921806335,-0.10546240955591202,0.09740536659955978,0.0807919129729271,-0.20209991931915283,0.0877523273229599,0.05504738911986351,-0.3160746991634369,0.08522987365722656
107,0.09211377054452896,-0.10542204231023788,0.09718604385852814,0.0806240439414978,-0.20182164013385773,0.08741383999586105,0.054553478956222534,-0.3152545392513275,0.08537764847278595
108,0.09215297549962997,-0.10536624491214752,0.09698391705751419,0.08060204237699509,-0.2015610635280609,0.08702831715345383,0.05389861762523651,-0.3145078420639038,0.0854923278093338
109,0.09227776527404785,-0.10534944385290146,0.09687619656324387,0.08062361925840378,-0.2014099359512329,0.0867929682135582,0.05321570485830307,-0.31396469473838806,0.08563201874494553
110,0.09219517558813095,-0.10531656444072723,0.09687045216560364,0.08051235973834991,-0.2013109028339386,0.08668240904808044,0.05249984189867973,-0.3136356770992279,0.0857497826218605
111,0.09210117906332016,-0.10535223037004471,0.09684504568576813,0.07998693734407425,-0.20119285583496094,0.08671347796916962,0.05168147012591362,-0.31344547867774963,0.08595333993434906
112,0.09185441583395004,-0.10527750849723816,0.09687735885381699,0.07940951734781265,-0.201180100440979,0.08687225729227066,0.050914913415908813,-0.31328094005584717,0.08639338612556458
113,0.09155239164829254,-0.10533535480499268,0.09692921489477158,0.07867834717035294,-0.2011125683784485,0.08721944689750671,0.05022918060421944,-0.3132955729961395,0.08686529844999313
114,0.09133324027061462,-0.10530160367488861,0.09713809192180634,0.07812865823507309,-0.20106641948223114,0.08768992125988007,0.04969336465001106,-0.31327030062675476,0.08739320188760757
115,0.09116300195455551,-0.10530851036310196,0.09723320603370667,0.0777616947889328,-0.20105554163455963,0.0880192294716835,0.04932570829987526,-0.3132160007953644,0.08794789761304855
116,0.09110938012599945,-0.1053101122379303,0.09726197272539139,0.07767397165298462,-0.20103715360164642,0.08816028386354446,0.049011267721652985,-0.313198059797287,0.08838752657175064
117,0.09112881869077682,-0.10532379895448685,0.09724926948547363,0.0776812806725502,-0.20103028416633606,0.08819036185741425,0.048913825303316116,-0.3130936622619629,0.08878792822360992
118,0.09116921573877335,-0.10531735420227051,0.09722194820642471,0.07773178815841675,-0.20101740956306458,0.08827091008424759,0.048891618847846985,-0.3131282925605774,0.08908747136592865
119,0.09119011461734772,-0.10535434633493423,0.09723988175392151,0.07775132358074188,-0.2010115683078766,0.08834764361381531,0.04896929860115051,-0.31307727098464966,0.089431993663311
120,0.09116572886705399,-0.10533652454614639,0.09727265685796738,0.07774107158184052,-0.20103080570697784,0.08843652158975601,0.04914064705371857,-0.3131164312362671,0.08974660933017731
121,0.0911400318145752,-0.10534753650426865,0.09729048609733582,0.07775670289993286,-0.20099708437919617,0.08853621035814285,0.04944225773215294,-0.3132162392139435,0.09011700749397278
122,0.09117688983678818,-0.10536032170057297,0.0973106250166893,0.07788070291280746,-0.20098668336868286,0.08868838846683502,0.04988018795847893,-0.3133145570755005,0.09043914824724197
123,0.09127618372440338,-0.10530474036931992,0.09732471406459808,0.07811136543750763,-0.20101258158683777,0.08876226097345352,0.0503891184926033,-0.3132613003253937,0.09071332961320877
124,0.09136217087507248,-0.10533151030540466,0.09730717539787292,0.07842982560396194,-0.20103837549686432,0.08880007266998291,0.05100752413272858,-0.3133944272994995,0.09101885557174683
125,0.09148566424846649,-0.10529134422540665,0.09731344133615494,0.07874152064323425,-0.2010665237903595,0.08890323340892792,0.051739636808633804,-0.31350430846214294,0.09127070754766464
126,0.09159203618764877,-0.10530482977628708,0.09734759479761124,0.07909688353538513,-0.20105761289596558,0.0890619084239006,0.052501387894153595,-0.31367984414100647,0.09152702242136002
127,0.09166952967643738,-0.10526154935359955,0.09740625321865082,0.07948397099971771,-0.20113039016723633,0.08925286680459976,0.05328812450170517,-0.3137536644935608,0.09174881130456924
128,0.09175358712673187,-0.1052723228931427,0.09741666913032532,0.07969919592142105,-0.20109722018241882,0.08931463211774826,0.054103244096040726,-0.3137630522251129,0.0919460654258728
129,0.09177868813276291,-0.10528808832168579,0.09742917120456696,0.0799330398440361,-0.20106865465641022,0.08922436088323593,0.05491707846522331,-0.3138042092323303,0.0920957624912262
130,0.09186907857656479,-0.1052827388048172,0.09734481573104858,0.08022820949554443,-0.2011057287454605,0.08914392441511154,0.05582128092646599,-0.31389087438583374,0.09220364689826965
131,0.09199497103691101,-0.10530925542116165,0.09736036509275436,0.08062873780727386,-0.20112387835979462,0.0891847163438797,0.05672845616936684,-0.31397250294685364,0.09229133278131485
132,0.09217190742492676,-0.10531410574913025,0.09738336503505707,0.08108557760715485,-0.20110715925693512,0.0892895981669426,0.05766149237751961,-0.3140511214733124,0.09237941354513168
133,0.0923524722456932,-0.10530418157577515,0.09739939123392105,0.08157175779342651,-0.20123368501663208,0.08938642591238022,0.0586211197078228,-0.3141573369503021,0.09252671897411346
134,0.09245685487985611,-0.10532905161380768,0.09741769731044769,0.08200202882289886,-0.20117691159248352,0.08952094614505768,0.05956808850169182,-0.3142663538455963,0.09268933534622192
135,0.09255707263946533,-0.10534780472517014,0.09742636978626251,0.08234481513500214,-0.20123837888240814,0.08953330665826797,0.06051986664533615,-0.3143473267555237,0.0928506851196289
136,0.09265706688165665,-0.1053338423371315,0.09738266468048096,0.0826953649520874,-0.2012302726507187,0.0895489752292633,0.061326343566179276,-0.3144315183162689,0.09295143187046051
137,0.09274958819150925,-0.10531076043844223,0.09738413244485855,0.08306653797626495,-0.20120081305503845,0.08956698328256607,0.06210802495479584,-0.3144906461238861,0.09305714815855026
138,0.09282037615776062,-0.1053038090467453,0.09738665819168091,0.08335326611995697,-0.20135515928268433,0.08954492211341858,0.06276609003543854,-0.3145913779735565,0.0931650847196579
139,0.09284341335296631,-0.10527298599481583,0.09741667658090591,0.0835135206580162,-0.20140454173088074,0.08965736627578735,0.06330358237028122,-0.31477394700050354,0.09332277625799179
140,0.0928497463464737,-0.10529303550720215,0.09744270145893097,0.08349356800317764,-0.20131918787956238,0.08984917402267456,0.06368254870176315,-0.31493115425109863,0.09345252066850662
141,0.09278099238872528,-0.1053498387336731,0.09749987721443176,0.08321501314640045,-0.2013203501701355,0.09001446515321732,0.06392096728086472,-0.3151630461215973,0.09357227385044098
142,0.09259936958551407,-0.10529153048992157,0.09760278463363647,0.08275428414344788,-0.2013259381055832,0.09014363586902618,0.06409472227096558,-0.3154032826423645,0.0936218872666359
143,0.09249565750360489,-0.10530509054660797,0.09761723130941391,0.08240138739347458,-0.20132707059383392,0.09013847261667252,0.06401090323925018,-0.3156806230545044,0.09359131753444672
144,0.09234399348497391,-0.10525810718536377,0.09757601469755173,0.08185841888189316,-0.20129401981830597,0.08999113738536835,0.06365702301263809,-0.3161132037639618,0.09351742267608643
145,0.09196709841489792,-0.10522384196519852,0.0974898487329483,0.08079115301370621,-0.2012932300567627,0.08977990597486496,0.06280551850795746,-0.3168172836303711,0.09333162009716034
146,0.09139735251665115,-0.10531892627477646,0.09744295477867126,0.07910768687725067,-0.20128563046455383,0.08971158415079117,0.0625167116522789,-0.3173912465572357,0.09305533766746521
147,0.0906568393111229,-0.10523395240306854,0.09758254140615463,0.07775052636861801,-0.20116104185581207,0.0900217816233635,0.06274841725826263,-0.31758809089660645,0.09296105057001114
148,0.09057530015707016,-0.10526532679796219,0.09777575731277466,0.07770586013793945,-0.20113025605678558,0.09020981937646866,0.06329952925443649,-0.3175770044326782,0.09308556467294693
149,0.09110650420188904,-0.10530833154916763,0.09764371067285538,0.0785808190703392,-0.20119760930538177,0.08993300050497055,0.06401923298835754,-0.31756746768951416,0.09314032644033432
150,0.09138333052396774,-0.10531257838010788,0.09738050401210785,0.07941513508558273,-0.20139606297016144,0.08963944762945175,0.06511840969324112,-0.317878395318985,0.0929650142788887
151,0.09138384461402893,-0.10532641410827637,0.09745190292596817,0.07977011799812317,-0.20147104561328888,0.08970954269170761,0.06633369624614716,-0.3181561827659607,0.0926467701792717
152,0.09136027097702026,-0.10534095019102097,0.09755408763885498,0.07991527765989304,-0.2015255093574524,0.0897025540471077,0.06762205064296722,-0.31832316517829895,0.09236738085746765
153,0.09149986505508423,-0.10531029850244522,0.0974559336900711,0.08038327842950821,-0.2015763521194458,0.08943183720111847,0.06880739331245422,-0.3183692693710327,0.09224087744951248
154,0.09188514202833176,-0.10529918223619461,0.09735094010829926,0.0810808390378952,-0.20165453851222992,0.08922825753688812,0.07005342096090317,-0.31842240691185,0.09209325909614563
155,0.09210392087697983,-0.10531938076019287,0.0973254069685936,0.0817604809999466,-0.2017260491847992,0.08920406550168991,0.07133519649505615,-0.3185182511806488,0.09185659140348434
156,0.09227041155099869,-0.10530402511358261,0.09734775871038437,0.08228465169668198,-0.20181886851787567,0.08920565247535706,0.07259918749332428,-0.3186763525009155,0.09163084626197815
157,0.09242384880781174,-0.10535217821598053,0.09736737608909607,0.08267325907945633,-0.20186558365821838,0.08916948735713959,0.07361700385808945,-0.3187914192676544,0.09145399183034897
158,0.09251228719949722,-0.1053595095872879,0.09734103083610535,0.0828520804643631,-0.20187009871006012,0.0891389474272728,0.07444561272859573,-0.3188249468803406,0.09130052477121353
159,0.09247230738401413,-0.10533548891544342,0.09736105054616928,0.08279301971197128,-0.20189858973026276,0.08911806344985962,0.07506830990314484,-0.31895172595977783,0.09114859998226166
160,0.09233669936656952,-0.10533607751131058,0.09739965945482254,0.08244606107473373,-0.2018967866897583,0.08915796130895615,0.07554883509874344,-0.3191106915473938,0.09095069766044617
161,0.09212187677621841,-0.10529887676239014,0.09742829948663712,0.08209395408630371,-0.2019277662038803,0.0893055722117424,0.07600300759077072,-0.3193826973438263,0.090664342045784
