ID,x1,y1,z1,x2,y2,z2,x3,y3,z3
0,0.10495397448539734,-0.10623645782470703,0.1035875454545021,0.11892630904912949,-0.2027936577796936,0.10551697760820389,0.13030853867530823,-0.3224102854728699,0.10717194527387619
0,0.10492761433124542,-0.10625830292701721,0.10338281095027924,0.11917448043823242,-0.20285949110984802,0.10512735694646835,0.13088485598564148,-0.3223736584186554,0.10649681836366653
0,0.10487334430217743,-0.10631126910448074,0.10320402681827545,0.11933723837137222,-0.2029586285352707,0.10464425384998322,0.13118740916252136,-0.3223528265953064,0.10574054718017578
0,0.10486219823360443,-0.10636453330516815,0.10309384018182755,0.11937332898378372,-0.20300762355327606,0.10422077775001526,0.13122165203094482,-0.322388619184494,0.1048612967133522
0,0.10484515875577927,-0.10631754249334335,0.10295425355434418,0.1192358061671257,-0.20302234590053558,0.10380155593156815,0.13096456229686737,-0.3224337100982666,0.10397375375032425
0,0.10476335883140564,-0.10635711252689362,0.10287340730428696,0.11899162828922272,-0.2030753195285797,0.10344074666500092,0.1304568499326706,-0.32246342301368713,0.103068046271801
0,0.1046154722571373,-0.1063501387834549,0.10282272100448608,0.1186828762292862,-0.20310409367084503,0.1031234934926033,0.1297929435968399,-0.3225366473197937,0.10215330123901367
0,0.10445860773324966,-0.10637839883565903,0.10274351388216019,0.11832264810800552,-0.20311911404132843,0.1028105616569519,0.12890750169754028,-0.32263651490211487,0.10126018524169922
0,0.1042952910065651,-0.10638439655303955,0.10271219909191132,0.11786790937185287,-0.20319333672523499,0.10244529694318771,0.1278434544801712,-0.32277724146842957,0.10040611028671265
0,0.10411690175533295,-0.10642491281032562,0.10268241167068481,0.11728405207395554,-0.203290194272995,0.10219701379537582,0.1266164928674698,-0.3230007588863373,0.0994773879647255
0,0.10388971120119095,-0.10638242214918137,0.1026899442076683,0.1166069507598877,-0.20341268181800842,0.10198932141065598,0.12525354325771332,-0.3231428861618042,0.09858950227499008
0,0.10369638353586197,-0.1064450740814209,0.10264263302087784,0.1159423366189003,-0.20357373356819153,0.10173162817955017,0.12370658665895462,-0.32336199283599854,0.09771271049976349
0,0.10345751792192459,-0.10643143206834793,0.10264776647090912,0.11522507667541504,-0.20370601117610931,0.10150249302387238,0.12198467552661896,-0.3235403597354889,0.09689771384000778
0,0.10314974933862686,-0.10650388896465302,0.10263978689908981,0.11440357565879822,-0.20386798679828644,0.10126723349094391,0.12022943049669266,-0.3237093389034271,0.09601093828678131
0,0.10274162143468857,-0.10659308731555939,0.10265769064426422,0.11349663138389587,-0.20393189787864685,0.10103241354227066,0.1183631494641304,-0.32387256622314453,0.095103919506073
0,0.10236185789108276,-0.10661908984184265,0.10262657701969147,0.11251723021268845,-0.20390282571315765,0.1007598415017128,0.11632876098155975,-0.3239242732524872,0.09413445740938187
0,0.10198944807052612,-0.10660361498594284,0.10257574170827866,0.11139801889657974,-0.20399409532546997,0.10028098523616791,0.1142672523856163,-0.3239533007144928,0.09321198612451553
0,0.10153558105230331,-0.10661004483699799,0.10249575227499008,0.11014802008867264,-0.20399150252342224,0.09992572665214539,0.11224288493394852,-0.3239927291870117,0.09237074851989746
0,0.10125862807035446,-0.10644812881946564,0.1025104895234108,0.10883479565382004,-0.20394977927207947,0.0996331125497818,0.11024733632802963,-0.3240506052970886,0.09158366918563843
0,0.10077215731143951,-0.10640659183263779,0.10251834243535995,0.1077050194144249,-0.20394806563854218,0.09944811463356018,0.10831122100353241,-0.32402658462524414,0.09091343730688095
0,0.10039412975311279,-0.10646769404411316,0.10254454612731934,0.10663007199764252,-0.203931525349617,0.09927784651517868,0.1064448133111,-0.3240024447441101,0.09038952738046646
0,0.10008368641138077,-0.10648125410079956,0.10257094353437424,0.10571107268333435,-0.2038990557193756,0.09914550930261612,0.10468146204948425,-0.3239644169807434,0.08991183340549469
0,0.0998004600405693,-0.10648702085018158,0.10259848088026047,0.10491471737623215,-0.20381876826286316,0.09904422610998154,0.10307421535253525,-0.3239246904850006,0.08957263827323914
0,0.09960552304983139,-0.10642670840024948,0.10259963572025299,0.10417255759239197,-0.2037474364042282,0.09903185069561005,0.10159126669168472,-0.323871374130249,0.08933647722005844
0,0.09936375170946121,-0.10642490535974503,0.10258565098047256,0.10349810868501663,-0.20372305810451508,0.0989253968000412,0.10028764605522156,-0.32386454939842224,0.0891648679971695
0,0.09915776550769806,-0.10643204301595688,0.1025986522436142,0.10287146270275116,-0.20369620621204376,0.09887728840112686,0.09909980744123459,-0.32385969161987305,0.08904940634965897
0,0.09898436069488525,-0.10638942569494247,0.10259703546762466,0.10228902101516724,-0.20364606380462646,0.09883579611778259,0.09809032827615738,-0.32383906841278076,0.08902890235185623
0,0.09879886358976364,-0.10642524063587189,0.10260652005672455,0.10184386372566223,-0.2036520391702652,0.09886287152767181,0.09725484251976013,-0.32385382056236267,0.08913752436637878
0,0.09867646545171738,-0.10641045868396759,0.10269130021333694,0.101529560983181,-0.20365095138549805,0.09896013885736465,0.09665467590093613,-0.3238513767719269,0.0893191248178482
0,0.09865978360176086,-0.10642097890377045,0.10274898260831833,0.101320780813694,-0.20361705124378204,0.09912534803152084,0.09622378647327423,-0.3239017426967621,0.08959295600652695
0,0.09861699491739273,-0.10643474757671356,0.10283952206373215,0.10124700516462326,-0.20361679792404175,0.09926988929510117,0.09597219526767731,-0.32386863231658936,0.08996836841106415
0,0.09860043972730637,-0.10638965666294098,0.10292365401983261,0.10124583542346954,-0.20362570881843567,0.09946967661380768,0.09592822939157486,-0.3239413797855377,0.09037312865257263
0,0.09864257276058197,-0.10640071332454681,0.10300522297620773,0.10130605846643448,-0.20365600287914276,0.09970808774232864,0.09603340178728104,-0.3239860534667969,0.09087313711643219
0,0.09869467467069626,-0.10647383332252502,0.10309215635061264,0.10143786668777466,-0.2036868780851364,0.09996840357780457,0.0963146835565567,-0.3240426778793335,0.0914301946759224
0,0.09878633171319962,-0.10654769837856293,0.10319305211305618,0.1016538217663765,-0.20370608568191528,0.10025651752948761,0.09680784493684769,-0.3240411877632141,0.09200476109981537
0,0.09885273873806,-0.10652219504117966,0.10329808294773102,0.10193222016096115,-0.20374277234077454,0.1005384773015976,0.09741584211587906,-0.3241128623485565,0.09259729832410812
0,0.09898312389850616,-0.10658597201108932,0.10335793346166611,0.10235510021448135,-0.2037852704524994,0.10082844644784927,0.09818103909492493,-0.3241628408432007,0.09322312474250793
0,0.0991828590631485,-0.10660087317228317,0.10342957079410553,0.1028367131948471,-0.20379088819026947,0.10109347105026245,0.0990903452038765,-0.3242400884628296,0.09383779764175415
0,0.09936723858118057,-0.10661608725786209,0.10344789177179337,0.10328670591115952,-0.20378807187080383,0.10126043111085892,0.10014407336711884,-0.3243038058280945,0.0943419337272644
0,0.09958287328481674,-0.10660812258720398,0.10348881036043167,0.10390563309192657,-0.2037816196680069,0.10146301984786987,0.1012178510427475,-0.32435116171836853,0.09487272053956985
0,0.09977011382579803,-0.10659892857074738,0.10350829362869263,0.10446333885192871,-0.2038879543542862,0.10165407508611679,0.1023683100938797,-0.3243550956249237,0.09539013355970383
0,0.09993433952331543,-0.10656625777482986,0.10348428785800934,0.10515476763248444,-0.20381128787994385,0.10182599723339081,0.10355345904827118,-0.3244251608848572,0.09586525708436966
0,0.10017962753772736,-0.10654526203870773,0.10344555974006653,0.10574789345264435,-0.20386841893196106,0.1019473746418953,0.10475300997495651,-0.32441437244415283,0.09629125148057938
0,0.10041934996843338,-0.10655630379915237,0.10345619916915894,0.10639887303113937,-0.20389316976070404,0.10201682895421982,0.10597213357686996,-0.32444649934768677,0.0966707170009613
0,0.10068713128566742,-0.10656712204217911,0.10342856496572495,0.10713822394609451,-0.20389564335346222,0.10212782770395279,0.10722026973962784,-0.32445499300956726,0.0969591811299324
0,0.10092286020517349,-0.10652437061071396,0.10340383648872375,0.10783489793539047,-0.20390549302101135,0.10217098146677017,0.10838764905929565,-0.3244820237159729,0.09719384461641312
0,0.10106416046619415,-0.10658678412437439,0.10341336578130722,0.10846206545829773,-0.20394976437091827,0.10223427414894104,0.10951034724712372,-0.324432909488678,0.09737250953912735
0,0.10128051042556763,-0.10655533522367477,0.10337946563959122,0.10909346491098404,-0.20391316711902618,0.1022876724600792,0.11056604981422424,-0.32443568110466003,0.09746351093053818
0,0.10130825638771057,-0.10679598152637482,0.10340964049100876,0.10963685810565948,-0.20399945974349976,0.10228286683559418,0.11156529933214188,-0.3244071304798126,0.09752938151359558
0,0.10144282132387161,-0.10679607838392258,0.10336387902498245,0.11018559336662292,-0.20393314957618713,0.10226588696241379,0.1124655082821846,-0.3243923485279083,0.09751083701848984
0,0.101626917719841,-0.10686803609132767,0.10333771258592606,0.11064775288105011,-0.20400777459144592,0.1022174209356308,0.11331772059202194,-0.32433629035949707,0.09743813425302505
0,0.10176442563533783,-0.10674963891506195,0.10328392684459686,0.11108531057834625,-0.203937366604805,0.10216961801052094,0.11406230181455612,-0.3242969214916229,0.0973292738199234
0,0.10193979740142822,-0.10675074905157089,0.10324089229106903,0.11150697618722916,-0.2039232701063156,0.10205724090337753,0.1146567091345787,-0.32428446412086487,0.09718816727399826
0,0.10203925520181656,-0.10675282031297684,0.10319657623767853,0.11175677925348282,-0.20393338799476624,0.10197115689516068,0.11515579372644424,-0.32423749566078186,0.09698837250471115
0,0.1021442860364914,-0.10676093399524689,0.10313612222671509,0.11199435591697693,-0.20391975343227386,0.10185132175683975,0.1155579537153244,-0.3242184519767761,0.09675092995166779
0,0.10222260653972626,-0.10675098747015,0.10308682173490524,0.11214907467365265,-0.20388421416282654,0.10170456022024155,0.11585379391908646,-0.3241797983646393,0.09648086875677109
0,0.10224595665931702,-0.10670986026525497,0.10299768298864365,0.11224491149187088,-0.20389162003993988,0.10155017673969269,0.11600512266159058,-0.3241324722766876,0.09615463018417358
0,0.10225489735603333,-0.10671287775039673,0.10291215777397156,0.11226318776607513,-0.20390568673610687,0.10137376934289932,0.11603905260562897,-0.3241328299045563,0.09585150331258774
0,0.10222133249044418,-0.10668672621250153,0.1028665080666542,0.11223528534173965,-0.2039370834827423,0.10121188312768936,0.11593875288963318,-0.3241148889064789,0.09560461342334747
0,0.10218898206949234,-0.10667222738265991,0.1028052493929863,0.11212904751300812,-0.20391978323459625,0.10106277465820312,0.11575097590684891,-0.32408469915390015,0.09522965550422668
0,0.10212360322475433,-0.1066771149635315,0.10275478661060333,0.1119462326169014,-0.20391570031642914,0.10092100501060486,0.11551009118556976,-0.3241138756275177,0.0948973223567009
0,0.10206486284732819,-0.106676384806633,0.10272229462862015,0.11175062507390976,-0.2039366215467453,0.10080308467149734,0.11509932577610016,-0.32410338521003723,0.09459652751684189
0,0.102005235850811,-0.10667982697486877,0.10265526920557022,0.11153977364301682,-0.20394554734230042,0.10066749155521393,0.11465500295162201,-0.32409045100212097,0.09430013597011566
0,0.10192814469337463,-0.10669378191232681,0.10266252607107162,0.11129137128591537,-0.2039317786693573,0.1005229726433754,0.11408454924821854,-0.3240710496902466,0.09402354806661606
0,0.10182095319032669,-0.10667778551578522,0.10264581441879272,0.11095847189426422,-0.2039831578731537,0.10040292888879776,0.11350154131650925,-0.32410988211631775,0.09377128630876541
0,0.1016915962100029,-0.1066877469420433,0.1026458889245987,0.11061428487300873,-0.20402614772319794,0.1003439873456955,0.11282110959291458,-0.3241230845451355,0.09359600394964218
0,0.10158371180295944,-0.1066778302192688,0.1026824563741684,0.11030837148427963,-0.20403419435024261,0.10030626505613327,0.11217045038938522,-0.3241230547428131,0.09344262629747391
0,0.10147270560264587,-0.10668289661407471,0.10271003842353821,0.10990014672279358,-0.204019695520401,0.1003015786409378,0.11148726940155029,-0.3241772949695587,0.0933418720960617
0,0.10133527219295502,-0.10666212439537048,0.10273797810077667,0.10948555916547775,-0.20407935976982117,0.10030017048120499,0.11082763969898224,-0.32414472103118896,0.09327347576618195
0,0.10117702186107635,-0.10664878040552139,0.10277798026800156,0.10914129763841629,-0.20404896140098572,0.10030491650104523,0.11011318117380142,-0.3241783678531647,0.09322258830070496
0,0.1011870875954628,-0.10650428384542465,0.102793388068676,0.10866837203502655,-0.20409676432609558,0.10033710300922394,0.10946770012378693,-0.3241921663284302,0.09322433918714523
0,0.10100189596414566,-0.10651247203350067,0.10283440351486206,0.10834145545959473,-0.20411042869091034,0.1003379300236702,0.1088826134800911,-0.32422739267349243,0.09327893704175949
0,0.10085906088352203,-0.10652276128530502,0.10288216173648834,0.10804308950901031,-0.2040804922580719,0.10038398951292038,0.10828454792499542,-0.3242335617542267,0.09333974123001099
0,0.10073766857385635,-0.10654166340827942,0.10292558372020721,0.10772037506103516,-0.20409268140792847,0.10045171529054642,0.10783470422029495,-0.3242942988872528,0.09346752613782883
0,0.10065804421901703,-0.10659872740507126,0.10298208147287369,0.1074976772069931,-0.20408281683921814,0.10058818757534027,0.1073731854557991,-0.3242693543434143,0.09360595792531967
0,0.10059010237455368,-0.10662661492824554,0.10301647335290909,0.10730428248643875,-0.20414778590202332,0.10064498335123062,0.10705019533634186,-0.32431307435035706,0.0936693474650383
0,0.10050176084041595,-0.10661139339208603,0.10303385555744171,0.10716405510902405,-0.2040978968143463,0.10074466466903687,0.10674812644720078,-0.32430946826934814,0.09388062357902527
0,0.10043024271726608,-0.10666047781705856,0.10309897363185883,0.10702791064977646,-0.2040812075138092,0.10089175403118134,0.10649185627698898,-0.32437455654144287,0.09412504732608795
0,0.10036326944828033,-0.10657752305269241,0.10318191349506378,0.10689490288496017,-0.2040533870458603,0.10102790594100952,0.10629792511463165,-0.3243503272533417,0.09431865811347961
0,0.10034432262182236,-0.1065891832113266,0.10322031378746033,0.10678093880414963,-0.2040756493806839,0.1010843887925148,0.10620266199111938,-0.3243764042854309,0.09452035278081894
0,0.10035170614719391,-0.10659889876842499,0.10325963795185089,0.106773741543293,-0.20406615734100342,0.10119471698999405,0.10615582019090652,-0.32439282536506653,0.09478894621133804
0,0.10037916153669357,-0.10660697519779205,0.10330169647932053,0.10682182013988495,-0.2040669322013855,0.10128404200077057,0.10618086159229279,-0.32441699504852295,0.09498322755098343
0,0.10042478889226913,-0.10663387924432755,0.10333127528429031,0.10689086467027664,-0.20407390594482422,0.10137400031089783,0.10630255192518234,-0.3243969678878784,0.09514929354190826
0,0.10046865046024323,-0.10661524534225464,0.10335753858089447,0.10698416829109192,-0.20408998429775238,0.10142206400632858,0.10645131766796112,-0.3244149684906006,0.09531182050704956
0,0.10048820078372955,-0.1065898984670639,0.10337015241384506,0.10711448639631271,-0.2041441649198532,0.10148213058710098,0.1066926047205925,-0.3244072198867798,0.09546277672052383
0,0.10051976889371872,-0.10664394497871399,0.10337390005588531,0.10721160471439362,-0.2041235864162445,0.10152687132358551,0.10699377954006195,-0.32439959049224854,0.0955858901143074
0,0.10058677196502686,-0.10661867260932922,0.10336794704198837,0.10737460851669312,-0.20418018102645874,0.10154478996992111,0.10733279585838318,-0.3244224190711975,0.09569395333528519
0,0.10066789388656616,-0.10665297508239746,0.10334433615207672,0.10754415392875671,-0.20415063202381134,0.10156631469726562,0.10769480466842651,-0.32440805435180664,0.0957261323928833
0,0.10073039680719376,-0.10661967098712921,0.10333795845508575,0.10775964707136154,-0.20414656400680542,0.1015743687748909,0.10808883607387543,-0.3244088888168335,0.09574521332979202
0,0.10080622136592865,-0.10657407343387604,0.1032954603433609,0.10796835273504257,-0.2040841281414032,0.10155019909143448,0.10850170999765396,-0.3244073987007141,0.09573274105787277
0,0.1008855551481247,-0.10660814493894577,0.10329389572143555,0.10819177329540253,-0.2041110098361969,0.10152603685855865,0.10892369598150253,-0.32440462708473206,0.09570267796516418
0,0.10088247060775757,-0.10669585317373276,0.10325640439987183,0.10839994996786118,-0.20412971079349518,0.10147557407617569,0.10928880423307419,-0.3243933618068695,0.09565848857164383
0,0.10095488280057907,-0.10660497099161148,0.10324178636074066,0.10857753455638885,-0.20409274101257324,0.10143712908029556,0.10967989265918732,-0.3243851363658905,0.09557285904884338
0,0.1010211780667305,-0.10656700283288956,0.10318024456501007,0.10877673327922821,-0.20407436788082123,0.10139956325292587,0.11005077511072159,-0.3243723213672638,0.09548076242208481
0,0.10110870003700256,-0.10662414133548737,0.10311014205217361,0.10898448526859283,-0.20403313636779785,0.10133528709411621,0.11037984490394592,-0.32434219121932983,0.09536509960889816
