ID,x1,y1,z1,x2,y2,z2,x3,y3,z3
0,0.10270065814256668,-0.10411099344491959,0.09944309294223785,0.0987551137804985,-0.19365286827087402,0.08011415600776672,0.06750686466693878,-0.2436177134513855,-0.008041406981647015
0,0.10270008444786072,-0.10411236435174942,0.09944957494735718,0.09876596927642822,-0.19366201758384705,0.08012464642524719,0.06751890480518341,-0.24365189671516418,-0.00801150780171156
0,0.10269486159086227,-0.10410682111978531,0.09944699704647064,0.09877637773752213,-0.19365443289279938,0.08013875782489777,0.06753499805927277,-0.2436513602733612,-0.008026854135096073
0,0.1026923879981041,-0.10412035882472992,0.09945879876613617,0.0987771674990654,-0.1936604380607605,0.08015664666891098,0.06753534078598022,-0.24369800090789795,-0.007976910099387169
0,0.1026923879981041,-0.10412035882472992,0.09945879876613617,0.09879479557275772,-0.1936647742986679,0.08016379922628403,0.06752914190292358,-0.24372084438800812,-0.007959256879985332
0,0.1028018519282341,-0.10439842939376831,0.09959256649017334,0.0991068035364151,-0.1945638507604599,0.08140821009874344,0.06747957319021225,-0.24392254650592804,-0.008158511482179165
0,0.10341031104326248,-0.10545579344034195,0.10243743658065796,0.10054903477430344,-0.19797776639461517,0.08387543261051178,0.06738237291574478,-0.24546785652637482,-0.0088014155626297
0,0.10396438837051392,-0.1063137799501419,0.10483860224485397,0.10099899023771286,-0.19994190335273743,0.08567843586206436,0.06694981455802917,-0.24683374166488647,-0.009389974176883698
0,0.10494108498096466,-0.10654781758785248,0.10397515445947647,0.09957277029752731,-0.2005472034215927,0.0852971225976944,0.06574048846960068,-0.24819378554821014,-0.00955328531563282
0,0.10358114540576935,-0.10650461912155151,0.10374454408884048,0.09839889407157898,-0.2004033774137497,0.08371610194444656,0.06459513306617737,-0.250743567943573,-0.010107267647981644
0,0.10253634303808212,-0.1064256951212883,0.10243187844753265,0.09614221751689911,-0.20017051696777344,0.08171156048774719,0.06348276883363724,-0.254101425409317,-0.01103223767131567
0,0.10150951892137527,-0.10639020800590515,0.1007990911602974,0.09347300231456757,-0.1995733678340912,0.07850708812475204,0.0628778263926506,-0.2580612897872925,-0.011324450373649597
0,0.09986761212348938,-0.10652817040681839,0.0989115759730339,0.09079980850219727,-0.1985807716846466,0.0745418518781662,0.06154979392886162,-0.2611578702926636,-0.014306003227829933
0,0.09842077642679214,-0.10646247863769531,0.09615951776504517,0.08806106448173523,-0.19760236144065857,0.06991997361183167,0.06121702119708061,-0.26592200994491577,-0.014307188801467419
0,0.09707795083522797,-0.10649959743022919,0.09364642947912216,0.08602399379014969,-0.19657211005687714,0.0654587596654892,0.05950351431965828,-0.2698087692260742,-0.01706763543188572
0,0.0960565060377121,-0.10651767998933792,0.09125083684921265,0.08418117463588715,-0.19550485908985138,0.061339352279901505,0.05919390171766281,-0.27366843819618225,-0.0170959010720253
0,0.09530811011791229,-0.10574101656675339,0.08919288218021393,0.08280061930418015,-0.19463682174682617,0.05809145048260689,0.05885086581110954,-0.2774147391319275,-0.016121624037623405
0,0.0945509597659111,-0.10565861314535141,0.08782568573951721,0.08172636479139328,-0.19429346919059753,0.056029826402664185,0.058227069675922394,-0.2810959815979004,-0.014929590746760368
0,0.09439648687839508,-0.10580270737409592,0.08683665841817856,0.08102405071258545,-0.19439801573753357,0.055000387132167816,0.058968327939510345,-0.2859897017478943,-0.015125700272619724
0,0.09450379014015198,-0.10569395124912262,0.08621674031019211,0.08100692182779312,-0.19465605914592743,0.054487284272909164,0.059339895844459534,-0.2904180884361267,-0.012924568727612495
0,0.09445669502019882,-0.10657031834125519,0.08572833985090256,0.08160511404275894,-0.19577054679393768,0.054847508668899536,0.059965699911117554,-0.29476016759872437,-0.009484878741204739
0,0.09436260908842087,-0.1067439392209053,0.0859060063958168,0.08156414330005646,-0.1970386803150177,0.056315213441848755,0.05864594131708145,-0.30097144842147827,-0.007383944466710091
0,0.09440300613641739,-0.10572634637355804,0.08647433668375015,0.08139684796333313,-0.19764401018619537,0.05802956968545914,0.059835221618413925,-0.30390456318855286,-0.0012626312673091888
0,0.09462757408618927,-0.1060650423169136,0.08806749433279037,0.0816829577088356,-0.19849754869937897,0.061023417860269547,0.061881937086582184,-0.30624741315841675,0.005886653903871775
0,0.09518427401781082,-0.10629685968160629,0.09016596525907516,0.08283001184463501,-0.20046667754650116,0.06572587043046951,0.06393002718687057,-0.3090539872646332,0.013503871858119965
0,0.09595634043216705,-0.10671202093362808,0.0921965166926384,0.08478350937366486,-0.2018023282289505,0.07053633779287338,0.06655777990818024,-0.3119686245918274,0.022160902619361877
0,0.09689951688051224,-0.106889508664608,0.09435032308101654,0.08711664378643036,-0.20290738344192505,0.0756622925400734,0.06891560554504395,-0.314668744802475,0.03092903271317482
0,0.09799843281507492,-0.10720693320035934,0.0969255194067955,0.08911588042974472,-0.20363976061344147,0.08137666434049606,0.0734160915017128,-0.314394474029541,0.0414900928735733
